Начало игровой сессии
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - SpeedU:0, ArmorU:0, DamageU:0, ArmorP:3, Draft:0, Growth:0
02:45:50 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 0
02:47:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:10 - Корутина по очистке запущена, tag: PlayerPlanet, Точек в списке: 367
02:47:10 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:10 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:10 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:17 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:17 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:17 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:18 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:18 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:19 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:19 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:20 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:20 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:21 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:21 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:22 - Корутина по очистке запущена, tag: Enemy1, Точек в списке: 87
02:47:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:22 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:22 - Список очищен, tag: Enemy2, Точек в списке: 0
02:47:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:23 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
02:47:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:23 - Список очищен, tag: Enemy1, Точек в списке: 0
02:47:23 - Список очищен, tag: PlayerPlanet, Точек в списке: 0
